180,5.547432083,1,227.80210108598797,1
181,9.773664235,1,198.34052416682243,1
182,10.574625071,1,162.50322048113895,1
183,7.052768234,1,191.2240745234628,1
184,4.868597281,1,169.63539161284766,1
185,11.435180049000001,1,165.07927517273598,1
186,9.949861981,1,156.48620134738624,1
187,5.824135144,1,186.9358051021894,1
189,6.107941102000001,1,186.40005957139167,1
190,3.164242207,0,291.8372085571289,0
191,4.818735645,0,225.5028299967448,0
193,3.8194173740000004,0,258.7322743733724,0
194,5.143677403000001,0,214.56194925308228,0
195,6.460956875000001,1,173.38006722331048,1
196,7.412534952000001,1,200.44590810330018,1
197,4.627917225,0,216.0564580456964,0
198,8.956110217,1,261.2057521559975,1
199,9.230567335,1,181.21275546257957,1
200,3.297250607,0,287.8929675874256,0
201,9.104685881,0,196.627324785505,0
202,3.817543666,0,226.34321467081705,0
203,7.1938888080000005,0,184.5078376423229,0
204,8.117530733,1,167.99219916731118,1
205,4.330915536,1,198.28867803679572,1
206,4.636828493,0,214.12076331829203,0
207,2.662508576,0,316.42462966021367,0
208,6.2826561540000005,1,204.35414654354696,1
209,6.885984860000001,1,200.0616437320021,1
210,5.9594645,1,160.4526213544446,1
211,7.2610191120000005,1,206.75009229580562,1
212,7.138940726,1,180.7687180448662,1
213,7.1673553640000005,1,134.68261043710464,1
214,3.14911354,0,290.0225006103516,0
215,7.456526654,1,173.65950212890849,1
216,9.95426172,1,171.92176015455215,1
217,5.970230448000001,1,188.77961907112922,1
218,6.463503627000001,1,222.88974166885018,1
219,6.1479574910000006,1,168.74228362974367,1
220,4.975519102000001,0,222.5169480846774,0
221,20.146617516000003,1,188.4563853779777,0
222,13.694442045,1,256.9348335069854,1
223,16.694352781000003,1,232.3949830389023,1
224,9.745015017,1,329.8253461669941,1
225,6.9094790690000005,1,218.60159822305044,1
226,3.547325149,0,287.8857532848011,0
227,13.646071008000002,1,242.60923701161292,1
228,3.680069451,1,228.78098203436187,1
229,11.491969754000001,1,204.94373552458626,1
230,8.524968569,0,278.1159462561974,0
232,10.393483695,1,172.36923560180836,1
233,20.045183275000003,1,208.34013026213842,0
234,15.071545949,0,248.41375950404577,0
235,20.030644905000003,1,154.86085624694823,0
236,20.149609544,1,220.14814347980402,0
237,20.064301306,1,205.6001656850179,0
238,20.042591941,1,195.51400705973307,0
239,20.045055846,1,250.00000163937403,0
240,3.3550275960000002,0,238.91081201462518,0
241,3.818213097,0,248.07476361592612,0
242,2.825368831,0,295.79181077745227,0
243,10.091646012,1,101.39990680526581,1
244,3.647152192,0,240.58398901897928,0
245,3.542793579,0,283.330903486772,0
246,2.1858652480000003,0,281.04317801339283,0
247,5.823691613,0,237.69827461242676,0
249,8.558805103000001,1,137.8199449536892,1
250,4.976797864,0,272.1299925773375,0
251,6.782450878000001,1,139.7488777935505,1
252,2.8198836060000003,0,349.67083655463324,0
253,3.1690394160000004,0,236.6484004974365,0
254,3.9800633180000005,0,305.05332824707034,0
255,6.794133297,0,259.74737585158573,0
256,7.294581416000001,1,134.13157571769423,1
257,9.452712819,1,133.43181008223348,1
258,8.439848102000001,1,133.0653393323211,1
259,5.3028195490000005,0,248.52807478471235,0
260,11.932685248,1,116.05878354851411,1
261,2.332292529,0,264.4987396240234,0
262,10.436366171000001,1,96.45119581415548,1
263,6.393364459000001,0,212.92551011305588,0
264,3.4920584810000004,0,232.36368144642222,0
265,9.087577718,1,187.3281433880329,1
266,2.997963828,0,236.93938405890214,0
267,3.665867936,0,293.1616469673489,0
268,2.834251285,0,280.6755074395074,0
269,2.1701740110000003,0,353.3815220424107,0
270,3.33705035,0,292.592276436942,0
271,11.922701281,1,125.53971166814333,1
273,3.8251923260000003,0,294.20010312398273,0
275,14.075458069000002,1,131.19557399328713,1
276,6.245572422,1,175.9876818825037,1
277,4.4820062080000005,0,304.5005874633789,0
278,2.3464326470000003,0,302.4893361409505,0
279,3.157044598,0,234.52894592285156,0
280,3.850131955,0,322.4570245742798,0
281,3.023978102,0,246.96399006090667,0
282,9.430168398000001,1,145.19340956044095,1
283,4.800794177,0,351.27726694742836,0
284,2.996344017,0,277.5449636358964,0
285,12.242221169,1,93.8110976570348,1
286,9.430477784,1,106.12649511571588,1
287,2.32667552,0,434.4811289469401,0
288,6.456245824000001,0,300.68624382019044,0
289,8.215399006,1,117.9668918889761,1
290,2.312232576,0,311.50804646809894,0
291,2.331108808,0,359.6882609049479,0
292,4.342402766,0,313.8295152452257,0
293,3.4845322750000003,0,347.38774663751775,0
294,12.54817891,1,109.79759986843769,1
295,3.8072724950000003,0,344.28996022542316,0
296,2.9998866900000003,0,344.5829740825452,0
297,2.819997802,0,331.39825354682074,0
299,12.383129051000001,1,157.876471746909,1
300,2.481154651,0,423.51064109802246,0
301,1.6655423880000002,0,304.4433524391868,0
302,5.340100729,0,284.1500049937855,0
303,11.053113086000002,1,117.45239634899532,1
304,8.749914138000001,1,158.07510244735965,1
305,3.1480182520000004,0,280.1065948486328,0
306,9.573397457,1,137.87157097395698,1
307,8.908035342,1,143.4545059102001,1
308,4.146964348,0,208.22978327824518,0
309,7.099698838,0,246.30130663785067,0
310,8.921867535,1,83.61736643598839,1
311,2.493245159,0,255.90894603729248,0
312,2.165392632,0,309.66170283726285,0
313,2.6594477100000002,0,342.9261178409352,0
314,10.109405614,1,131.46881389679695,1
315,11.741489995,1,131.75128820403995,1
316,3.3196405060000003,0,311.2588406517392,0
317,6.9733387790000005,1,188.03635508515114,1
318,6.286272433000001,0,276.7092672494742,0
