time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_rad,pitch_ref_deg,tau_cmd,ctrl_cmd,solve_success,omega_dot_raw,omega_dot_filtered,omega_dot_rls,rls_error,rls_skipped,a_g,a_tau,a_omega,a_v,a_0,a_g_nom,a_tau_nom
0.02900000000000002,0.002790857035778432,0.15111378902055328,0.1936247957773102,-0.0022394237026831364,-0.00045271821110574965,-0.02593884280507209,-0.017870767905896683,0.00045271821110574965,0.02593884280507209,0.017870767905896683,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03000000000000002,0.002986754625934157,0.15111072633438574,0.1982485515093718,-0.003823900231601912,-0.00046554246956602907,-0.02667361869023104,-0.008138145127115219,0.00046554246956602907,0.02667361869023104,0.008138145127115219,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03100000000000002,0.0031885318207165022,0.15110709805990724,0.20529784852160007,-0.0034388572124179916,-0.0004743142057072605,-0.02717620215012597,-0.009367710838670901,0.0004743142057072605,0.02717620215012597,0.009367710838670901,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03200000000000002,0.00339733537369686,0.15110383693833346,0.2123022300518239,-0.00308890708323209,-0.0004842079442077464,-0.027743071609809905,-0.01038708695167183,0.0004842079442077464,0.027743071609809905,0.01038708695167183,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03300000000000002,0.0036131231290336733,0.15110090984858404,0.21926709690278642,-0.002770190419169693,-0.000495027654370621,-0.028362995337697428,-0.011223981009143343,0.000495027654370621,0.028362995337697428,0.011223981009143343,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03400000000000002,0.003835857991853116,0.1510982872876888,0.2261971847833303,-0.0024793199069385926,-0.0005066032613180053,-0.02902622876108486,-0.01190267105768413,0.0005066032613180053,0.02902622876108486,0.01190267105768413,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.035000000000000024,0.004065507304965145,0.15109594292882508,0.23309664613577125,-0.0022133213582973816,-0.0005187874287654052,-0.029724330132701555,-0.012444421226748447,0.0005187874287654052,0.029724330132701555,0.012444421226748447,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.036000000000000025,0.004302042302265293,0.15109385323458158,0.2399691219004726,-0.0019695820813553934,-0.0005314527316556854,-0.03044999853456946,-0.012867846959824585,0.0005314527316556854,0.03044999853456946,0.012867846959824585,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.037000000000000026,0.004545437629391727,0.1510919971185566,0.2468178044550925,-0.0017458056975676957,-0.0005444891714356841,-0.03119693151383984,-0.013189236026434228,0.0005444891714356841,0.03119693151383984,0.013189236026434228,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03800000000000003,0.004795670923366695,0.15109035564925388,0.253645492813664,-0.001539972604908047,-0.0005578019925047363,-0.03195969997450937,-0.013422830694798335,0.0005578019925047363,0.03195969997450937,0.013422830694798335,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03900000000000003,0.005052722443968471,0.151088911790988,0.2604546410371767,-0.0013503053863957212,-0.0005713097634084286,-0.032733638237920554,-0.013581075787776278,0.0005713097634084286,0.032733638237920554,0.013581075787776278,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04000000000000003,0.00531657475047176,0.15108765017716738,0.2672474006902989,-0.0011752385496660248,-0.0005849426907788618,-0.033514747438654756,-0.01367483676795568,0.0005849426907788618,0.033514747438654756,0.01367483676795568,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04100000000000003,0.0055872060625160175,0.15108655174584898,0.27345618886675427,-0.001476293911536308,-0.0005986124408707472,-0.03429796642591836,-0.011142451490569739,0.0005986124408707472,0.03429796642591836,0.011142451490569739,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04200000000000003,0.005862983072317543,0.1510842849100075,0.278658615692469,-0.0026015888082748413,-0.0006049678533728657,-0.03466210473935443,-0.0041010054005742825,0.0006049678533728657,0.03466210473935443,0.0041010054005742825,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04300000000000003,0.006145154966222577,0.15108186089724335,0.2856775681444751,-0.002252697143266326,-0.0006096731613775379,-0.03493169902933127,-0.0052761467431218885,0.0006096731613775379,0.03493169902933127,0.0052761467431218885,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04400000000000003,0.006434323979787434,0.15107976774253487,0.2926537697880966,-0.0019391730666175385,-0.0006154579238640793,-0.0352631415052957,-0.006264303164339121,0.0006154579238640793,0.0352631415052957,0.006264303164339121,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04500000000000003,0.006730449985878514,0.1510779720870011,0.2995923552442474,-0.0016570834377002482,-0.00062214773046094,-0.035646439189054586,-0.00709007083134619,0.00062214773046094,0.035646439189054586,0.00709007083134619,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.046000000000000034,0.007033497668653239,0.15107644426315783,0.3064978263548281,-0.001402968254461672,-0.0006295911811208347,-0.03607291749688042,-0.007774942410138257,0.0006295911811208347,0.03607291749688042,0.007774942410138257,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.047000000000000035,0.007343435930595106,0.15107515785146058,0.313374130102648,-0.0011737825664001065,-0.0006376569782284139,-0.03653505362955354,-0.008337689923019248,0.0006376569782284139,0.03653505362955354,0.008337689923019248,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.048000000000000036,0.0076602373725690185,0.15107408929127433,0.32022472694226645,-0.0009668455511545947,-0.0006462313775815308,-0.03702633052434684,-0.008794700663176808,0.0006462313775815308,0.03702633052434684,0.008794700663176808,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04900000000000004,0.00798387783791067,0.15107321753955705,0.32705265072152556,-0.0007797958721029456,-0.0006552159542430728,-0.03754110884776494,-0.009160271920273884,0.0006552159542430728,0.03754110884776494,0.009160271920273884,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.05000000000000004,0.008314336012669262,0.15107252377137187,0.33386056122832153,-0.0006105525429364265,-0.0006645256446534361,-0.038074514816852166,-0.009446869564875952,0.0006645256446534361,0.038074514816852166,0.009446869564875952,1.3962634015954636,80.0,-3.545066414655738,3.545066414655738,1,0.0,0.0,0.0,0.0,1,27.669526383828885,-2.7652381907046517,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.05100000000000004,0.008642530098730877,0.1510734163190225,0.32252380006871967,0.002411958966183506,-0.0006614861941689504,-0.037900367132052144,0.015423923820400774,0.0006614861941689504,0.037900367132052144,-0.015423923820400774,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.05200000000000004,0.008959376828733188,0.1510773785171584,0.3111666307159776,0.005527036008068481,-0.0006338734770457745,-0.03631827498000555,0.03970740162058506,0.0006338734770457745,0.03631827498000555,-0.03970740162058506,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.05300000000000004,0.009264858032183267,0.15108449795290088,0.2997934280899238,0.008724873966900528,-0.0005822521201115355,-0.033360589094935264,0.06344843053524479,0.0005822521201115355,0.033360589094935264,-0.06344843053524479,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.05400000000000004,0.009558959623945536,0.15109485285333915,0.288407999028255,0.011996545883163089,-0.0005071433876613113,-0.029057175720960126,0.08668889756200666,0.0005071433876613113,0.029057175720960126,-0.08668889756200666,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.05500000000000004,0.009841671067876047,0.1511085129294157,0.27701364441030857,0.015333935642629647,-0.000409028074502607,-0.023435582371361983,0.1094678838089399,0.000409028074502607,0.023435582371361983,-0.1094678838089399,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.05600000000000004,0.010112984898852094,0.15112554015515847,0.2656132140103251,0.018729675445736428,-0.0002883492244215752,-0.016521193585226867,0.13182183916663015,0.0002883492244215752,0.016521193585226867,-0.13182183916663015,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.057000000000000044,0.01037289629646073,0.1511459894864309,0.2542091551252088,0.022177087335894328,-0.00014551467508161934,-0.008337376739394275,0.15378475423609242,0.00014551467508161934,0.008337376739394275,-0.15378475423609242,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.058000000000000045,0.010621402704589313,0.1511699095231399,0.24280355589469116,0.02567012854398121,1.9100566419416907e-05,0.0010943818421418955,0.17538832666272666,-1.9100566419416907e-05,-0.0010943818421418955,-0.17538832666272666,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.059000000000000045,0.010860243533728884,0.15119594927072322,0.23574749580658244,0.025717483316129636,0.00019740678480382066,0.011310575616506198,0.17731187317009622,-0.00019740678480382066,-0.011310575616506198,-0.17731187317009622,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.060000000000000046,0.01109289542988593,0.15122135359553296,0.22955524254201926,0.025095476801942358,0.0003736615732572397,0.021409231113858264,0.17516779896965676,-0.0003736615732572397,-0.021409231113858264,-0.17516779896965676,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.06100000000000005,0.011319352068193763,0.15124614833999422,0.22335712622752243,0.024497840712149693,0.0005476856716924131,0.03138007748776289,0.1728534573123412,-0.0005476856716924131,-0.03138007748776289,-0.1728534573123412,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.06200000000000005,0.011539608003023696,0.15127035647331252,0.21715396225317699,0.0239218151683618,0.0007193174483752711,0.04121385392202251,0.17038587240293615,-0.0007193174483752711,-0.04121385392202251,-0.17038587240293615,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.06300000000000004,0.011753658548547593,0.15129399832869053,0.21094645740494916,0.02336488440577583,0.0008884115732608342,0.05090223361842334,0.1677806419986933,-0.0008884115732608342,-0.05090223361842334,-0.1677806419986933,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.06400000000000004,0.011961499677498768,0.1513170918368551,0.20473522425957916,0.022824755911824212,0.0010548376459988118,0.060437745187246705,0.16505204504710222,-0.0010548376459988118,-0.060437745187246705,-0.16505204504710222,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.06500000000000004,0.012163127933368574,0.15133965273963174,0.19852079370417414,0.0222993413570039,0.001218478927829642,0.06981369999026411,0.1622131418883957,-0.001218478927829642,-0.06981369999026411,-0.1622131418883957,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.06600000000000004,0.01235854035428681,0.15136169478528383,0.19230362582182445,0.02178673916951037,0.0013792311701187746,0.07902412502069585,0.15927586739301788,-0.0013792311701187746,-0.07902412502069585,-0.15927586739301788,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.06700000000000005,0.012547734407059575,0.15138322990719022,0.18608411935371372,0.021285218615105017,0.0015370015326572886,0.0880637009264016,0.15625111742236938,-0.0015370015326572886,-0.0880637009264016,-0.15625111742236938,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.06800000000000005,0.012730707930034975,0.15140426838730126,0.17986261992127217,0.020793205253379004,0.0016917075852496998,0.09692770480507572,0.1531488290084751,-0.0016917075852496998,-0.09692770480507572,-0.1531488290084751,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.06900000000000005,0.012907459083638561,0.15142481900568922,0.17363942716843198,0.02030926765110084,0.0018432763865055826,0.10561195742289498,0.14997805464724687,-0.0018432763865055826,-0.10561195742289498,-0.14997805464724687,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.07000000000000005,0.013077986307569978,0.1514448891773942,0.16741480096354966,0.019832105242543217,0.0019916436341431147,0.1141127745304979,0.14674703109273896,-0.0019916436341431147,-0.1141127745304979,-0.14674703109273896,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.07100000000000005,0.013242288283782742,0.15146448507766158,0.1611889667826793,0.019360537235498312,0.002136752881494424,0.12242692197204784,0.14346324302788138,-0.002136752881494424,-0.12242692197204784,-0.14346324302788138,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.07200000000000005,0.013400363904482746,0.151483611756569,0.1549621203802822,0.018893492470052647,0.0022785548152707293,0.13055157430422373,0.14013348197198278,-0.0022785548152707293,-0.13055157430422373,-0.14013348197198278,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.07300000000000005,0.013552212244480229,0.1515022732439529,0.14873443183985074,0.018430000145073705,0.002417006589996993,0.13848427666213467,0.13676390076786035,-0.002417006589996993,-0.13848427666213467,-0.13676390076786035,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.07400000000000005,0.013697832537316346,0.15152047264546278,0.14250604908505435,0.017969181334736,0.002552071214859352,0.1462229096282656,0.13336006397267922,-0.002552071214859352,-0.1462229096282656,-0.13336006397267922,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.07500000000000005,0.013837224154660814,0.15153821223049713,0.1362771009216619,0.017510241224282578,0.002683716989022982,0.15376565687857396,0.1299269944571118,-0.002683716989022982,-0.15376565687857396,-0.1299269944571118,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.07600000000000005,0.013970386588542707,0.15155549351270764,0.1300476996714637,0.017052462000581938,0.0028119169817728217,0.1611109753967475,0.12646921649778747,-0.0028119169817728217,-0.1611109753967475,-0.12646921649778747,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.07700000000000005,0.014097319436033684,0.15157231732369691,0.12381794345153996,0.01659519633891159,0.0029366485541048376,0.16825756806340278,0.12299079562859248,-0.0029366485541048376,-0.16825756806340278,-0.12299079562859248,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.07800000000000006,0.014218022386052794,0.1515886838804785,0.11758791814535291,0.016137861432796576,0.0030578929186515502,0.175204358441675,0.11949537549748446,-0.0030578929186515502,-0.175204358441675,-0.11949537549748446,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.07900000000000006,0.014332495208005367,0.15160459284721808,0.11135769910614939,0.01567993351867562,0.003175634735063068,0.18195046759425912,0.1159862119573193,-0.003175634735063068,-0.18195046759425912,-0.1159862119573193,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.08000000000000006,0.014440737742006349,0.15162004339172844,0.10512735262793547,0.015220942851682946,0.0032898617381846447,0.18849519277955318,0.11246620460189648,-0.0032898617381846447,-0.18849519277955318,-0.11246620460189648,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.08100000000000006,0.014542749890471362,0.1516350342371489,0.09889693721472999,0.014760469092948413,0.0034005643965747366,0.19483798788618395,0.10893792594209208,-0.0034005643965747366,-0.19483798788618395,-0.10893792594209208,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.08200000000000006,0.014638531610887448,0.15164956370920304,0.09266650467483055,0.014298137072556245,0.0035077355990946533,0.20097844547591698,0.10540364840163684,-0.0035077355990946533,-0.20097844547591698,-0.10540364840163684,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.08300000000000006,0.014728082909600398,0.15166362977939324,0.08643610106336287,0.013833612895693714,0.0036113703674732337,0.20691628031482548,0.10186536929780496,-0.0036113703674732337,-0.20691628031482548,-0.10186536929780496,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.08400000000000006,0.014811403836477338,0.15167723010446077,0.08020576749336403,0.013366600362590245,0.0037114655929085206,0.21265131428167794,0.0983248339590187,-0.0037114655929085206,-0.21265131428167794,-0.0983248339590187,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.08500000000000006,0.014888494480322083,0.15169036206241154,0.07397554083301819,0.012896837675621279,0.0038080197949142036,0.2181834625508572,0.09478355711911085,-0.0038080197949142036,-0.2181834625508572,-0.09478355711911085,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.08600000000000006,0.014959354964937296,0.15170302278538225,0.06774545430436851,0.012424094409454089,0.0039010329007526153,0.2235127209548018,0.0912428427166955,-0.0039010329007526153,-0.2235127209548018,-0.0912428427166955,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.08700000000000006,0.015023985445741706,0.15171520918959913,0.06151553799682897,0.011948168722370691,0.00399050604391925,0.22863915443801974,0.087703802217707,-0.00399050604391925,-0.22863915443801974,-0.087703802217707,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.08800000000000006,0.015082386106863127,0.15172691800266014,0.05528581930707665,0.011468884788933745,0.004076441380257003,0.2335628865212102,0.08416737156966445,-0.004076441380257003,-0.2335628865212102,-0.08416737156966445,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.08900000000000007,0.015134557158638826,0.1517381457883531,0.04905632331538631,0.01098609043599148,0.004158841920382484,0.23828408969999865,0.08063432688750409,-0.004158841920382484,-0.23828408969999865,-0.08063432688750409,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.09000000000000007,0.01518049883546411,0.1517488889692044,0.04282707310714541,0.010499654965661569,0.004237711377202539,0.2428029767082771,0.07710529896287714,-0.004237711377202539,-0.2428029767082771,-0.07710529896287714,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
0.09100000000000007,0.015220211393938246,0.15175914384693823,0.036598090047134976,0.010009467150413525,0.004313054027387353,0.2471197925811975,0.07358078668154716,-0.004313054027387353,-0.2471197925811975,-0.07358078668154716,1.3962634015954636,80.0,6.1153270254123235,-6.1153270254123235,1,0.18893739129751902,0.18893739129751902,1.0225669951802177,-0.8336296038826987,0,25.167386502240007,6.105013868286763,0.0,0.0,-2.502139881588877,27.669526383828885,-2.7652381907046517
