time,x,z,x_dot,z_dot,pitch_deg,pitch_dot,goal_x,dist_to_goal,tau_cmd,ctrl_cmd,solve_success,gp_v,gp_omega,gp_std,gp_v_std,gp_w_std,r_v,r_omega,gp_active_points,rls_err_v,rls_err_omega,a_g,a_tau,a_omega,a_v,a_0,b_tau,b_v,b_sin,b_0
17.049999999997855,6.785782237929414,0.18931121311646001,4.621632350209625e-05,1.9211810661150085e-05,11.989216994978975,3.9340818276737045e-05,8.0,1.2142177620705858,-6.127488052663293,6.127488052663293,1,-1.0018835864643831,-7.708590593648131,64.32596592331127,64.32596592331127,64.32596592331127,-1.1148745859241536,-5.431391802943793,20,-1.1090886611255253,-5.400152076535221,19.433898684269142,-1.595664457844032,-11.920826249466336,-2.4980114339787116,-23.359402335590705,-0.2624642724610318,-1.3999933387888701,-0.6652536562845093,-0.3557802059619649
17.099999999997916,6.7857827717385355,0.18931275979580328,4.720386184078048e-05,2.1445550958136934e-05,11.98962174583432,3.970945145415103e-05,8.0,1.2142172282614645,-6.14464079638958,6.14464079638958,1,-1.0023577160895112,-7.695154330814415,64.32313540561431,64.32313540561431,64.32313540561431,-1.1141904885424863,-5.427402227913339,20,-1.1084066306821838,-5.396161084941758,19.40409485256373,-1.5901146753507889,-11.925868877159647,-2.495230820773128,-23.32748347062266,-0.26162053122514695,-1.39900249294036,-0.6650564985523103,-0.35643505037578327
17.149999999997977,6.785782363841085,0.18931421357531666,1.3263365298051592e-05,1.333741965002927e-05,11.990058435278122,4.404332899639515e-05,8.0,1.2142176361589154,-6.161883372238083,6.161883372238083,1,-1.0031138863227178,-7.681846674341826,64.32072950119367,64.32072950119367,64.32072950119367,-1.1135867241062014,-5.423321274416468,20,-1.1078042080284578,-5.392077778854622,19.374625992191458,-1.5845396654801096,-11.930937211632857,-2.492540832421494,-23.295644454415328,-0.2607727936777839,-1.398027800061324,-0.6648678541257564,-0.3570477577023263
17.199999999998038,6.785783545358211,0.18931591006823215,-8.920356904253214e-06,-3.861463222293385e-06,11.9903982054631,3.052744863222665e-05,8.0,1.2142164546417886,-6.179192870514404,6.179192870514404,1,-1.0037879967465808,-7.668573348616196,64.31826006201233,64.31826006201233,64.31826006201233,-1.1121079601192863,-5.4197585341543775,20,-1.1063309808577884,-5.3885078098359696,19.3454887911943,-1.5789390197499367,-11.936031640014798,-2.48994004206301,-23.263882929100543,-0.2599217417340428,-1.3970697837346469,-0.6646877377489729,-0.3576180845795767
17.2499999999981,6.785783588604553,0.18931753803542098,-1.1660223361627967e-05,5.750257512646651e-07,11.990854040804303,4.000244986031881e-05,8.0,1.214216411395447,-6.196494132721509,6.196494132721509,1,-1.0042693170176624,-7.654806507644706,64.31572134175462,64.31572134175462,64.31572134175462,-1.1104683552162806,-5.415571363891881,20,-1.1046975327535606,-5.384315835432132,19.31668520423481,-1.5733134632305,-11.941151365463803,-2.4874288352255314,-23.232201717460825,-0.259067501128975,-1.3961285961220582,-0.6645160753887946,-0.3581460436620435
17.29999999999816,6.785783367249279,0.1893190850710188,3.728859940970839e-05,2.4399324260799748e-05,11.991288415364163,4.81970102072531e-05,8.0,1.2142166327507207,-6.213739680649054,6.213739680649054,1,-1.0043287926899058,-7.640568422628368,64.31276525423279,64.31276525423279,64.31276525423279,-1.1081446075149302,-5.4114234984902785,20,-1.1023834279880638,-5.380162281999747,19.288214575440946,-1.5676631226792024,-11.94629643424913,-2.485007358890316,-23.200600976042836,-0.25821063471274086,-1.3952048357115328,-0.6643531497089672,-0.35863149341104467
17.34999999999822,6.785784860336494,0.18932100966109447,4.70277889563963e-05,1.298361575044864e-05,11.991646553380557,8.316928131809909e-06,8.0,1.214215139663506,-6.231098013885896,6.231098013885896,1,-1.0047755387907547,-7.627142352754878,64.31015835809005,64.31015835809005,64.31015835809005,-1.1075473841560466,-5.407909071085566,20,-1.1017869395090776,-5.376638758297826,19.260071873253104,-1.5619876057888722,-11.95146718468662,-2.482676188898355,-23.16907633607718,-0.2573498431915129,-1.394297256622849,-0.6641988417445092,-0.35907529694838786
17.399999999998283,6.785785937912983,0.18932256477958032,-2.7092488602676633e-05,-9.826250587369757e-06,11.99204663658205,5.562837499493091e-05,8.0,1.2142140620870174,-6.248508661944082,6.248508661944082,1,-1.0057874207034847,-7.612969296475877,64.30867424809094,64.30867424809094,64.30867424809094,-1.1079136527591469,-5.402435862650808,20,-1.1021485401357096,-5.371166189907054,19.23226586089527,-1.5562892204222376,-11.956661139285023,-2.480434714941439,-23.13763964643946,-0.25648437956378706,-1.393404832258796,-0.6640527454198428,-0.35947801714764144
17.449999999998344,6.785785129908145,0.18932414796325228,-2.4246238446246568e-05,-1.442847094305744e-06,11.992589471349376,3.781793652562362e-05,8.0,1.2142148700918547,-6.265965323575772,6.265965323575772,1,-1.0062536781719151,-7.599207216882508,64.30632317313386,64.30632317313386,64.30632317313386,-1.1051735126631383,-5.399154892380999,20,-1.099419542841961,-5.367870731812808,19.20478485628548,-1.55056586486626,-11.96188083658264,-2.478279520232206,-23.10627974990056,-0.2556167383269063,-1.3925294908501114,-0.6639149059803869,-0.35983913918447424
17.499999999998405,6.785785331904113,0.1893258920600323,3.1411668113430505e-06,1.7484516181216501e-06,11.992993172863793,1.2425454012824588e-05,8.0,1.2142146680958872,-6.283435631787209,6.283435631787209,1,-1.0065275785146763,-7.58520329572641,64.30382938346898,64.30382938346898,64.30382938346898,-1.103380818341039,-5.395258262993793,20,-1.0976330081236099,-5.363963126158997,19.17763189614223,-1.5448182105612478,-11.96712518672037,-2.4762126812716674,-23.074999702962135,-0.25474615156419755,-1.3916708929608446,-0.6637857028222114,-0.36015870861896654
17.549999999998466,6.785785962628212,0.18932775379696862,2.164483846147033e-05,7.662668001704304e-06,11.9934127116164,1.6743861381813895e-05,8.0,1.2142140373717876,-6.300896177096405,6.300896177096405,1,-1.0068366036064014,-7.570729373534599,64.30158533428093,64.30158533428093,64.30158533428093,-1.1022184874241188,-5.39056533936242,20,-1.0964734593740686,-5.35926328240664,19.15080896989615,-1.539047292974718,-11.972393181879388,-2.4742347759379597,-23.043803048727078,-0.25387214313512185,-1.3908286059383161,-0.6636649447896301,-0.3604370561705354
17.599999999998527,6.785785510778098,0.18932940062318385,-5.07981680321297e-07,5.944368554953125e-06,11.99387572802973,3.286590569808067e-05,8.0,1.2142144892219022,-6.318409521941274,6.318409521941274,1,-1.0074574840804833,-7.556271529705149,64.29984019013659,64.29984019013659,64.29984019013659,-1.1016888463301278,-5.385773191669266,20,-1.0959431918071179,-5.354464020198147,19.124315357692314,-1.5332535093310478,-11.977684662806222,-2.4723451224656317,-23.012690846955422,-0.2529942593039813,-1.3900020094203704,-0.663552491928109,-0.36067464132777877
17.649999999998588,6.785786580343485,0.18933139250677786,3.166098589919325e-05,8.954351870619602e-06,11.99426835064052,8.727236980457577e-06,8.0,1.2142134196565149,-6.335950654560564,6.335950654560564,1,-1.0076910036931976,-7.541899304830099,64.2975663758318,64.2975663758318,64.2975663758318,-1.0993130790046326,-5.381951181266173,20,-1.093576162028771,-5.350627857121781,19.098145561341067,-1.5274360881671025,-11.983000401213967,-2.4705418920043396,-22.981658641253222,-0.25211401398462374,-1.3891921796234878,-0.6634483671780956,-0.3608714453509482
17.69999999999865,6.785786890743386,0.18933302202646146,4.919962078483607e-05,2.843178832464173e-05,11.994712335550524,7.860224522008452e-05,8.0,1.2142131092566144,-6.353400532721441,6.353400532721441,1,-1.0079247013134014,-7.526175553294745,64.29576955879531,64.29576955879531,64.29576955879531,-1.0982419980911933,-5.375723125072842,20,-1.092506947619441,-5.344399443535011,19.072309637613102,-1.521597754067276,-11.988337608098893,-2.468826986582749,-22.950719049712177,-0.2512303595087914,-1.3883984083158272,-0.6633525605080434,-0.3610276397516954
17.74999999999871,6.78578754461015,0.18933488194228046,-3.1700916174591663e-06,4.2374999131121545e-06,11.995173210212874,4.548901313609342e-05,8.0,1.2142124553898501,-6.371076706982782,6.371076706982782,1,-1.0088423159100426,-7.512305023097717,64.29443382703772,64.29443382703772,64.29443382703772,-1.0982596750237135,-5.372099205078147,20,-1.0925208355994598,-5.340759527949594,19.046793795187014,-1.5157360648023603,-11.993699188577441,-2.467198595606959,-22.919857976295603,-0.25034250801453584,-1.387619695704343,-0.6632648977561272,-0.3611438595292716
17.79999999999877,6.78578771263043,0.18933679169366563,-3.6092966881309865e-05,-1.0630618517824311e-05,11.995649089237714,1.984365493455621e-05,8.0,1.2142122873695698,-6.388847093280414,6.388847093280414,1,-1.0095851316745121,-7.49813841899375,64.29302612805971,64.29302612805971,64.29302612805971,-1.0966244472287447,-5.367897101359799,20,-1.0908898461669945,-5.336542565265707,19.02160048202651,-1.5098518396498426,-11.999083612418028,-2.4656547790834433,-22.889080192755173,-0.2494517701665504,-1.3868568506634824,-0.6631852554054571,-0.36122005103041005
17.849999999998833,6.7857884386676055,0.18933872773714433,-3.0202434906449727e-05,-9.825894884277786e-06,11.996085880438342,1.7705986937716767e-05,8.0,1.2142115613323945,-6.406592577496612,6.406592577496612,1,-1.0099867604741803,-7.483255286436467,64.29141667424763,64.29141667424763,64.29141667424763,-1.0945867037427615,-5.363259124206694,20,-1.0888582191005272,-5.331890715126894,18.996731522771523,-1.5039454553299898,-12.00449059546717,-2.4641961973575204,-22.85838755020499,-0.2485584618410028,-1.3861102365477143,-0.6631137513280491,-0.36125615964843816
17.899999999998894,6.785788302453196,0.18934069024284772,4.042950553090589e-05,2.340518728535603e-05,11.996567882303657,5.163394710742598e-05,8.0,1.214211697546804,-6.424202965769946,6.424202965769946,1,-1.0098396797561258,-7.467344883810169,64.28937436714601,64.28937436714601,64.28937436714601,-1.0919610714477608,-5.357838689427854,20,-1.086241797620459,-5.326460707629546,18.972189046724903,-1.4980179438662804,-12.009919362019476,-2.4628237219347184,-22.827783730893014,-0.24766310051749174,-1.3853803627511467,-0.6630504757752125,-0.36125234772137355
17.949999999998955,6.785788961374589,0.18934262152424822,-2.8184917067563917e-05,1.0647818151788537e-07,11.996946826204995,4.4046585859421934e-05,8.0,1.214211038625411,-6.442014466908034,6.442014466908034,1,-1.0108311856749816,-7.45273098498878,64.28863649527682,64.28863649527682,64.28863649527682,-1.0932848600306215,-5.3530570920949305,20,-1.0875543486094958,-5.321666766575097,18.947968334682272,-1.4920689778344631,-12.015370466206386,-2.4615382148201075,-22.797264728716907,-0.24676250738601335,-1.3846648395225696,-0.662995460167685,-0.3612087301689996
17.999999999999016,6.785788316287387,0.18934486449160656,-2.6365430105469048e-05,1.2030900859190325e-05,11.997388712025764,3.797343964572017e-05,8.0,1.2142116837126133,-6.459850439526988,6.459850439526988,1,-1.0112637553199657,-7.437611967620651,64.28732690904788,64.28732690904788,64.28732690904788,-1.0906315999157643,-5.348446484321877,20,-1.0849100435710128,-5.317040105286208,18.924067420824862,-1.4860987668792416,-12.020843373867628,-2.46033550152147,-22.76683176113286,-0.24585999099724665,-1.3839654547939566,-0.6629481659644112,-0.3611260737212103
18.049999999999077,6.785787309379205,0.18934743195935527,1.2901725121302766e-05,2.7596529672381955e-05,11.997779131216092,-5.614649277963333e-06,8.0,1.214212690620795,-6.4777234499688685,6.4777234499688685,1,-1.0114500420235952,-7.422674595442631,64.28566503863331,64.28566503863331,64.28566503863331,-1.0885387229460892,-5.344334611344454,20,-1.0828231618958581,-5.312908747268985,18.90048373033833,-1.480106686186964,-12.026338677744441,-2.459217249791214,-22.736480888242127,-0.24495508123428877,-1.3832821944420086,-0.6629089195595884,-0.3610041930637991
18.099999999999138,6.785785474486925,0.1893495934678505,-0.0001140503062265746,3.000735731563293e-06,11.998066804364997,3.339466514762437e-05,8.0,1.214214525513075,-6.495735200176083,6.495735200176083,1,-1.012809607511828,-7.4073739787530535,64.28591133219803,64.28591133219803,64.28591133219803,-1.0904668943379845,-5.338111628522246,20,-1.0847361027481666,-5.3066783728870535,18.87722506919379,-1.4740952728476335,-12.03185377057136,-2.458184511446996,-22.706223323992685,-0.24404442800227485,-1.3826127332986864,-0.6628776627173767,-0.36084253097283725
18.1499999999992,6.785778610236964,0.18935202256452183,-0.00014509031013125554,2.7563993850399832e-05,11.998544246610662,3.098125069958044e-05,8.0,1.2142213897630363,-6.513781226394257,6.513781226394257,1,-1.0134713197091303,-7.392116600756175,64.28520268990493,64.28520268990493,64.28520268990493,-1.0873857994701028,-5.333880878025931,20,-1.081665544040435,-5.302425243462808,18.8542818253822,-1.4680626310971556,-12.037390965112852,-2.4572321874582257,-22.676050181838498,-0.243132294821918,-1.3819591296224325,-0.6628536549671518,-0.36064272695151717
18.19999999999926,6.785776939676497,0.18935447527125396,1.2242260940729714e-05,-1.65315710214858e-05,11.998249997373321,-0.0004188049571818095,8.0,1.2142230603235031,-6.532262427204327,6.532262427204327,1,-1.0132148815688744,-7.3817022951713245,64.28174413730957,64.28174413730957,64.28174413730957,-1.0823231574735197,-5.337938058982064,20,-1.0766238800084014,-5.306411039231537,18.83161912760163,-1.4619992733679736,-12.042958678698415,-2.456361358208817,-22.64591393383012,-0.2422203292577223,-1.3813230508988985,-0.6628375531921662,-0.36040491530369256
18.24999999999932,6.785776188791325,0.1893567219840321,-3.116732679526783e-05,8.819436169464779e-05,11.998029092383977,0.0002489022746907074,8.0,1.214223811208675,-6.549561284300349,6.549561284300349,1,-1.0131604634253795,-7.356059104812083,64.28344081399054,64.28344081399054,64.28344081399054,-1.084901248335726,-5.316131068569035,20,-1.0791820769590528,-5.2846850678108765,18.80934169127615,-1.4559341490381494,-12.048527086292282,-2.455581331976212,-22.615952530087487,-0.24130181819721297,-1.380701307616777,-0.662829240376305,-0.3601258670856204
18.299999999999383,6.785776087572092,0.1893582554502419,-3.558352358386831e-05,-5.343696991999074e-05,11.997744448608845,-0.00039984715871256484,8.0,1.214223912427908,-6.568220909502195,6.568220909502195,1,-1.014375447039094,-7.349268815908274,64.28103765634161,64.28103765634161,64.28103765634161,-1.0826388902079838,-5.328276980413263,20,-1.0769271623986463,-5.296712436686017,18.78730326506061,-1.4498300913672721,-12.054138457834297,-2.4548800283959658,-22.58597976414457,-0.24038157204178365,-1.3800946290586982,-0.6628274223998074,-0.3598107453121801
18.349999999999444,6.78577445366402,0.18935926762850863,-0.00010616036871037683,5.63915308633464e-05,11.997508055212716,0.00023999720864059171,8.0,1.21422554633598,-6.585733640213664,6.585733640213664,1,-1.0145513516659306,-7.323974742947,64.28313273719179,64.28313273719179,64.28313273719179,-1.082745121149384,-5.305844205534646,20,-1.077025814874848,-5.2743639108908145,18.765647325185615,-1.4437265627322182,-12.059746851259918,-2.4542629396948272,-22.55619007206402,-0.2394569598842207,-1.379502722487554,-0.6628326965489809,-0.35945587726392764
18.399999999999505,6.785773791823017,0.18936048897076443,-5.5167446082396847e-05,6.268936521672742e-05,11.997181238620978,0.00018642209623976849,8.0,1.2142262081769832,-6.603556086748224,6.603556086748224,1,-1.0146367636755416,-7.307915555264859,64.2821266653675,64.2821266653675,64.2821266653675,-1.0788880007317392,-5.305988842282299,20,-1.0731840242182287,-5.274458177176856,18.74427938946373,-1.4375979897773112,-12.0653852204132,-2.4537252093845456,-22.526456989553786,-0.23853198940049763,-1.3789265120572762,-0.6628442897256409,-0.35906577351210717
18.449999999999566,6.785774595445958,0.18936163953643176,2.9058458892841043e-05,4.2829025611140175e-05,11.996764362473801,3.3294149541643944e-06,8.0,1.2142254045540417,-6.621699868895386,6.621699868895386,1,-1.0146206786632768,-7.293446626737177,64.28059927379876,64.28059927379876,64.28059927379876,-1.0767039710021094,-5.303213548239101,20,-1.0710059980788686,-5.27165368172851,18.723207482828936,-1.4314486654107752,-12.071044488507534,-2.45326883438892,-22.496796717096604,-0.2376050585919907,-1.3783659192225963,-0.6628627205263621,-0.3586388448343453
18.499999999999627,6.7857715505949034,0.18936932750240779,-0.0002599651453958197,0.0003267453841094744,11.998645262656764,0.0018734445870200358,8.0,1.2142284494050966,-6.637493273716478,6.637493273716478,1,-1.0150434427508692,-7.25230107600078,64.28798503327846,64.28798503327846,64.28798503327846,-1.0826706661257095,-5.258593224756717,20,-1.076934900205403,-5.227250815279242,18.70259610659235,-1.425326841285013,-12.076679316093326,-2.4528981424521263,-22.467441026388357,-0.23666900128580245,-1.3778171047096575,-0.6628882882956532,-0.3581710217348797
18.549999999999688,6.785767627123419,0.18937835998883182,4.5965275083758565e-05,-2.5985871035665832e-05,12.001141232250555,-0.00027586762181146403,8.0,1.2142323728765811,-6.657344683160815,6.657344683160815,1,-1.0156919435940377,-7.2670973763481355,64.27804449180516,64.27804449180516,64.27804449180516,-1.0691505648443256,-5.308146664094236,20,-1.0634841465173062,-5.276465805348673,18.682082086907272,-1.419125905351485,-12.082402746850489,-2.452593324714016,-22.437886572834465,-0.2357420214988861,-1.3772861863304748,-0.6629207482718199,-0.3576777318833025
18.59999999999975,6.785768442687733,0.18937904035034178,-6.983681285559938e-06,2.2923811979794058e-05,12.000801982500388,1.5747185132553063e-05,8.0,1.2142315573122673,-6.676056551656885,6.676056551656885,1,-1.0161183763122859,-7.246248040601282,64.27967787644273,64.27967787644273,64.27967787644273,-1.0748919440208644,-5.280868240764001,20,-1.0691858128382976,-5.2493031202981655,18.661974763180226,-1.4129325591895052,-12.088105559053034,-2.4523773901645938,-22.408554189116945,-0.23480521912738875,-1.3767697911626813,-0.662965723099356,-0.35713791884637497
18.64999999999981,6.785768105605385,0.18938256419262356,-3.699006430164981e-06,3.071328066937316e-05,12.00136753217947,6.402198466943136e-05,8.0,1.214231894394615,-6.6945179595291915,6.6945179595291915,1,-1.0164277494940552,-7.2290918303326395,64.27984358011945,64.27984358011945,64.27984358011945,-1.072531522762563,-5.277236284605518,20,-1.0668303283098695,-5.2456312377290395,18.642172060011212,-1.4067173463886467,-12.093832902484973,-2.4522428359174016,-22.379296123763776,-0.23386645181108953,-1.3762686482143187,-0.6630171479655252,-0.3565611535718344
18.69999999999987,6.785768163971157,0.18938543478035302,2.7623283155008744e-06,2.1950490726827254e-05,12.001762835913759,2.2666614008321285e-05,8.0,1.2142318360288433,-6.712996438410107,6.712996438410107,1,-1.0168107157949633,-7.213012647533229,64.27983097525022,64.27983097525022,64.27983097525022,-1.0710733770631804,-5.272763680125262,20,-1.065372801548708,-5.2411295899738555,18.622677093944446,-1.4004828756609358,-12.099580524532344,-2.452188786495087,-22.35012421194938,-0.232925053050754,-1.3757824899211164,-0.6630763245376254,-0.3559472114971427
18.749999999999932,6.78576745566144,0.189388138951808,-2.2275941917701082e-06,3.306129619933089e-05,12.002190339427374,8.354894467642455e-05,8.0,1.21423254433856,-6.7313685248652435,6.7313685248652435,1,-1.0171580972611602,-7.19541126785566,64.2803168857798,64.2803168857798,64.2803168857798,-1.0698925631756944,-5.26542145057126,20,-1.064191048875826,-5.233776193821164,18.603497345867705,-1.3942331124948042,-12.105344090387696,-2.4522144784628614,-22.32105419824831,-0.2319808163608711,-1.375311120417739,-0.6631430179969279,-0.3552962012058682
18.799999999999994,6.785766451321227,0.18939116553380186,-5.830611051922052e-05,1.1371212478247751e-05,12.00264614068913,1.8063844618716807e-05,8.0,1.2142335486787728,-6.749965290601284,6.749965290601284,1,-1.0180085562079504,-7.17985062048154,64.28097851256264,64.28097851256264,64.28097851256264,-1.0694768152839735,-5.261164884214618,20,-1.0637704174045814,-5.229489956300561,18.584620032023246,-1.3879648274222731,-12.111127306485978,-2.452318976902938,-22.292069857179946,-0.23103316401892188,-1.374853993322744,-0.6632171771015599,-0.35460817960198293
18.850000000000055,6.785766718970213,0.18939428016614424,3.382981921636954e-06,2.6032528956883354e-05,12.003038839184194,3.9244134693562e-05,8.0,1.2142332810297871,-6.768403185543912,6.768403185543912,1,-1.0179062874993292,-7.162255454554242,64.28098863458477,64.28098863458477,64.28098863458477,-1.0657834739234233,-5.254468181233663,20,-1.060089174193503,-5.222776840257329,18.566053449462842,-1.3816811765422048,-12.116926320198504,-2.452500542017672,-22.263185998764932,-0.2300849819273525,-1.3744122378593477,-0.6632984045456928,-0.3538853655629445
18.900000000000116,6.7857662074767955,0.18939727585818644,-2.6751387881436167e-06,3.0290414597640886e-05,12.003503583462688,5.1109963695830935e-05,8.0,1.2142337925232045,-6.78688767165366,6.78688767165366,1,-1.018299958149098,-7.1451025529394325,64.28164423830515,64.28164423830515,64.28164423830515,-1.065597168160368,-5.248004026468389,20,-1.059896596987648,-5.216295739845601,18.547794593133027,-1.375381981729358,-12.122741937303278,-2.45276186673487,-22.234398910894615,-0.22913319712121558,-1.3739849128561816,-0.6633872994603455,-0.3531253879637463
18.950000000000177,6.785765490291705,0.18940033756608848,-5.103276637921593e-05,1.3532470761021528e-05,12.00396496394236,2.219246155557255e-06,8.0,1.2142345097082954,-6.805564078943099,6.805564078943099,1,-1.0190521488523485,-7.128954205267268,64.28261588163286,64.28261588163286,64.28261588163286,-1.064981056996408,-5.242773824554107,20,-1.0592763095989166,-5.2110406286945805,18.529838103455493,-1.3690662916292184,-12.12857493831813,-2.453100520099396,-22.205704061285882,-0.22817825471901965,-1.3735717475772191,-0.6634835870245788,-0.35232902236988317
19.000000000000238,6.785764791285607,0.18940350958461608,-5.661062754618162e-06,2.794147638940686e-05,12.004421790719427,2.0686022957803944e-05,8.0,1.2142352087143928,-6.824130562362332,6.824130562362332,1,-1.0190576898964845,-7.111234507252052,64.28309264656234,64.28309264656234,64.28309264656234,-1.061724469716643,-5.235943286579251,20,-1.056029260006615,-5.2041931479699075,18.51218903543465,-1.3627361606752042,-12.134422972037033,-2.4535150948184237,-22.177110956671722,-0.22722251355601283,-1.3731735286310838,-0.6635868466525674,-0.3514983781565856
19.0500000000003,6.785766206798686,0.18940664659717382,-3.076855168401165e-05,5.949485648354134e-06,12.00480080563162,2.270274854072218e-05,8.0,1.2142337932013136,-6.842774082240243,6.842774082240243,1,-1.0195735369938297,-7.093968246374459,64.28425658774387,64.28425658774387,64.28425658774387,-1.0615900884992586,-5.229457265129935,20,-1.0558879199792541,-5.197688602597535,18.49484456604237,-1.3563912802092049,-12.140286819437272,-2.454007687890849,-22.148616035220403,-0.2262632012649235,-1.3727894910636205,-0.6636977006139931,-0.35063101597538854
19.10000000000036,6.785766520556073,0.18940767888281307,-3.622466675823691e-05,3.282949663843962e-05,12.004726496056133,0.00012943867634941994,8.0,1.2142334794439273,-6.861284400045131,6.861284400045131,1,-1.019825297839553,-7.074674430795093,64.28578804654751,64.28578804654751,64.28578804654751,-1.059743407904879,-5.220893810214332,20,-1.0540432352262217,-5.189118536703831,18.47780965668233,-1.3500346617791734,-12.146163549244102,-2.454575580347737,-22.120231930045076,-0.22530192032583402,-1.3724197883755116,-0.663815532771284,-0.34972884064271875
19.15000000000042,6.78576641426292,0.18940781546490582,6.400730615099004e-06,5.9839935895375705e-06,12.00432910435652,-0.00010592675054875313,8.0,1.2142335857370803,-6.880174633721121,6.880174633721121,1,-1.0200956416688554,-7.059873341988793,64.28605780535455,64.28605780535455,64.28605780535455,-1.0572603453099065,-5.219672079343742,20,-1.0515658425324395,-5.187845875390676,18.461055904117515,-1.3436577521023663,-12.152061817411285,-2.4552194822246713,-22.091916247502144,-0.22433934944351985,-1.372064534368303,-0.6639396722068085,-0.3487930379157766
19.200000000000482,6.785768194653983,0.18940955941724547,-3.387734588439759e-05,4.957118458313945e-05,12.004173109064523,0.00021360800803593794,8.0,1.2142318053460173,-6.898582527566448,6.898582527566448,1,-1.0203517366433426,-7.037377408867014,64.28881952749697,64.28881952749697,64.28881952749697,-1.0574077541912714,-5.204912032451288,20,-1.051704023566424,-5.173116596666032,18.44462413893427,-1.337277116585268,-12.157963819831798,-2.4559387173072444,-22.063739983718058,-0.22337294139513175,-1.3717232738034442,-0.6640703394931401,-0.34782053767114013
19.250000000000544,6.7857678742973455,0.18941039922107916,-6.199432138889079e-05,0.00015879949702187168,12.0040206996264,0.0007492892735529554,8.0,1.2142321257026545,-6.916415135143707,6.916415135143707,1,-1.0202936526829296,-7.011613631240207,64.29212360508798,64.29212360508798,64.29212360508798,-1.0556296457959577,-5.189634594720666,20,-1.0499279080961155,-5.157873079840425,18.42851455988279,-1.3308940178865598,-12.163872378482731,-2.4567301206008554,-22.03570862803227,-0.2224047641999514,-1.371395758938936,-0.6642069963244794,-0.34681479170477125
19.300000000000605,6.785769336427319,0.18941135280056626,-2.829464096482087e-05,9.239090923219717e-05,12.003712401303458,0.0003991134795582796,8.0,1.214230663572681,-6.9351620157601905,6.9351620157601905,1,-1.020727488857619,-6.998421703547258,64.29230133678504,64.29230133678504,64.29230133678504,-1.052697919547736,-5.192886844456274,20,-1.047005511700857,-5.1610506576638775,18.41266439029384,-1.3244870895214855,-12.169808767819191,-2.457594766487035,-22.007723869979866,-0.22143617183294026,-1.3710819449272922,-0.6643492695541793,-0.345778403156539
19.350000000000666,6.7857687468537975,0.18941309285002897,-6.458809971488737e-05,0.00017263178635611783,12.003776991202239,0.0008224660639832713,8.0,1.2142312531462025,-6.953383590292491,6.953383590292491,1,-1.0208340152448505,-6.974291839005501,64.29559695748522,64.29559695748522,64.29559695748522,-1.0525139035159554,-5.174609449172737,20,-1.0468142156014602,-5.142829348856607,18.397138432490095,-1.3180827989859714,-12.175742051986589,-2.4585305020713157,-21.97990036707152,-0.2204642393293542,-1.370781871410197,-0.6644979233182272,-0.34470665692310604
19.400000000000727,6.785761104771347,0.18943041823647333,-0.00010304113250543262,0.0001473464136096746,12.008879564090659,0.0008091560070675386,8.0,1.214238895228653,-6.972112104657697,6.972112104657697,1,-1.021454579349239,-6.959838175028387,64.2963608412598,64.2963608412598,64.2963608412598,-1.0509236303531166,-5.170510429104818,20,-1.0452252219250158,-5.138697247567675,18.38189542433142,-1.311663614444696,-12.181694059967265,-2.4595380544962477,-21.952163962998235,-0.21949058061156418,-1.3704951319445589,-0.6646526658569172,-0.3436026415197716
19.450000000000788,6.785759861718999,0.18943258481355832,4.150638097345044e-05,-1.8459048899093712e-05,12.009167673732856,-0.000275474479499793,8.0,1.214240138281001,-6.992314224511729,6.992314224511729,1,-1.0218614169396283,-6.956921487847483,64.29379600917471,64.29379600917471,64.29379600917471,-1.045670746256515,-5.184605348027941,20,-1.0399924772740807,-5.152646226842557,18.36691256727748,-1.3052067806279972,-12.187682715646922,-2.4606210574750396,-21.924445618078664,-0.21851839255111458,-1.370223286162012,-0.6648193937398135,-0.34246798839657505
19.50000000000085,6.785760877646324,0.18943534225651074,-4.1117257367912836e-05,3.0517026584674416e-05,12.009355280086965,0.00012123084433631965,8.0,1.2142391223536757,-7.011480537720371,7.011480537720371,1,-1.0222827127000045,-6.932981470000596,64.29808960577617,64.29808960577617,64.29808960577617,-1.048749102841712,-5.162231693635699,20,-1.0430429632735856,-5.130344393531096,18.352271377825943,-1.2987561260102063,-12.193659735509703,-2.461778566758116,-21.89690875553416,-0.2175392486825368,-1.3699657642289857,-0.6649946853542743,-0.3412911844431068
19.55000000000091,6.7857589700910355,0.1894391093697256,-1.6084913962086803e-05,4.5260010981943006e-05,12.010139126804576,0.00012084137589500045,8.0,1.2142410299089645,-7.030558214459755,7.030558214459755,1,-1.022380648823745,-6.914820030785902,64.30000078071402,64.30000078071402,64.30000078071402,-1.0451703308006592,-5.1585322641623,20,-1.0394744038980768,-5.126597912458877,18.337917363409257,-1.2922885681035468,-12.199657220448845,-2.463008853977184,-21.869455417067734,-0.21656000415676332,-1.369722095860192,-0.6651758355003945,-0.3400834552279955
