episode,x,gp_v_pred,gp_v_std,gp_w_pred,gp_w_std
2,2.588235294117647,-0.8199896650701994,81.20153452745433,-0.1938588749613075,81.20153452745433
2,2.634453781512605,-0.7342960357436699,81.20936347193395,-0.17593514850206304,81.20936347193395
2,2.6806722689075633,-0.6546087896693553,81.21580278389507,-0.15881623398872513,81.21580278389507
2,2.726890756302521,-0.5809587375690413,81.2210517462251,-0.14260675541312207,81.2210517462251
2,2.773109243697479,-0.5132938811086873,81.22529193729828,-0.12738358752440604,81.22529193729828
2,2.819327731092437,-0.45149025874218296,81.22868631080507,-0.11319785404310334,81.22868631080507
2,2.865546218487395,-0.39536296846290764,81.23137898387523,-0.10007729509833663,81.23137898387523
2,2.9117647058823533,-0.34467707433214034,81.23349562748854,-0.08802888519972729,81.23349562748854
2,2.957983193277311,-0.2991581434140844,81.23514433867199,-0.07704159190693582,81.23514433867199
2,3.004201680672269,-0.25850220265411483,81.23641687060551,-0.06708917674106907,81.23641687060551
2,3.050420168067227,-0.22238494936141429,81.23739010220294,-0.05813295303648758,81.23739010220294
2,3.096638655462185,-0.1904700925615228,81.23812764056765,-0.050124429606847265,81.23812764056765
2,3.1428571428571432,-0.16241674407853024,81.23868146560054,-0.043007783624990026,81.23868146560054
2,3.189075630252101,-0.137885816577076,81.23909354387307,-0.03672212037518574,81.23909354387307
2,3.235294117647059,-0.11654542003203394,81.23939735695033,-0.031203491041355003,81.23939735695033
2,3.281512605042017,-0.09807527755925483,81.23961930634924,-0.02638665203164936,81.23961930634924
2,3.327731092436975,-0.08217020590254509,81.23977997235447,-0.02220656023398937,81.23977997235447
2,3.3739495798319328,-0.06854272502542713,81.23989521647962,-0.018599607858980516,81.23989521647962
2,3.420168067226891,-0.05692487533440116,81.23997712726252,-0.015504608077617887,81.23997712726252
2,3.466386554621849,-0.047069330365838935,81.24003481638316,-0.01286354850164173,81.24003481638316
2,3.5126050420168067,-0.03874989774843851,81.2400750770275,-0.010622133759513264,81.2400750770275
2,3.558823529411765,-0.03176150244868381,81.24010291933047,-0.008730141120931068,81.24010291933047
2,3.6050420168067228,-0.025919744318745552,81.24012199901199,-0.007141614487345849,81.24012199901199
2,3.651260504201681,-0.021060117417542767,81.24013495536329,-0.00581492229152214,81.24013495536329
2,3.697478991596639,-0.017036972080165635,81.24014367391187,-0.004712704142170843,81.24014367391187
2,3.7436974789915967,-0.01372229284981219,81.24014948770989,-0.0038017296173728787,81.24014948770989
2,3.789915966386555,-0.011004356688889494,81.24015332950724,-0.0030526906503759166,81.24015332950724
2,3.8361344537815127,-0.008786326815101692,81.2401558452852,-0.0024399466439060935,81.2401558452852
2,3.882352941176471,-0.006984828454978692,81.24015747787904,-0.001941238953379082,81.24015747787904
2,3.928571428571429,-0.005528544085957959,81.24015852780016,-0.0015373888297120497,81.24015852780016
2,3.9747899159663866,-0.004356857588942706,81.24015919693338,-0.0012119904174703322,81.24015919693338
2,4.0210084033613445,-0.0034185693262474004,81.24015961955394,-0.0009511080472222877,81.24015961955394
2,4.067226890756302,-0.002670697601682981,81.24015988408429,-0.0007429849019781817,81.24015988408429
2,4.113445378151261,-0.0020773763021705374,81.24016004817803,-0.0005777682148753391,81.24016004817803
2,4.159663865546219,-0.0016088537697987876,81.24016014905796,-0.00044725448893616696,81.24016014905796
2,4.205882352941177,-0.0012405940795808257,81.24016021052162,-0.0003446568246515923,81.24016021052162
2,4.2521008403361344,-0.000952478843958729,81.24016024763563,-0.0002643952903152516,81.24016024763563
2,4.298319327731092,-0.0007281053541380415,81.24016026984658,-0.0002019103574884655,81.24016026984658
2,4.344537815126051,-0.0005541752129072479,81.2401602830204,-0.00015349872766944918,81.2401602830204
2,4.390756302521009,-0.00041996652081862686,81.24016029076458,-0.00011617037046725114,81.24016029076458
2,4.436974789915967,-0.0003168820544528425,81.24016029527651,-8.752525098218271e-05,81.24016029527651
2,4.483193277310924,-0.00023806563275875076,81.24016029788191,-6.564801731498773e-05,81.24016029788191
2,4.529411764705882,-0.0001780789225890025,81.24016029937307,-4.901882201389452e-05,81.24016029937307
2,4.575630252100841,-0.0001326312134955752,81.24016030021896,-3.643843975271316e-05,81.24016030021896
2,4.621848739495799,-9.835513009781019e-05,81.24016030069455,-2.6965896166819027e-05,81.24016030069455
2,4.668067226890757,-7.262179327259012e-05,81.24016030095959,-1.9866921016134347e-05,81.24016030095959
2,4.714285714285714,-5.3389544123452065e-05,81.24016030110597,-1.457166712997551e-05,81.24016030110597
2,4.760504201680672,-3.90809713722534e-05,81.24016030118612,-1.0640282236429994e-05,81.24016030118612
2,4.806722689075631,-2.8483605971860843e-05,81.24016030122961,-7.735073787288704e-06,81.24016030122961
2,4.852941176470589,-2.0670246131094866e-05,81.24016030125301,-5.598159657209379e-06,81.24016030125301
2,4.899159663865547,-1.4935437557346304e-05,81.24016030126549,-4.0336446055163374e-06,81.24016030126549
2,4.945378151260504,-1.0745148687693173e-05,81.24016030127207,-2.89349987661852e-06,81.24016030127207
2,4.991596638655462,-7.697144260938269e-06,81.24016030127552,-2.066448948240729e-06,81.24016030127552
2,5.03781512605042,-5.4899712540297724e-06,81.24016030127733,-1.4692750148293323e-06,81.24016030127733
2,5.084033613445379,-3.898829832996639e-06,81.24016030127824,-1.0400649789003293e-06,81.24016030127824
2,5.130252100840337,-2.756911111337579e-06,81.2401603012787,-7.329908086219214e-07,81.2401603012787
2,5.176470588235294,-1.941046843538367e-06,81.24016030127895,-5.143028332412671e-07,81.24016030127895
2,5.222689075630252,-1.3607380338723048e-06,81.24016030127906,-3.592718931808802e-07,81.24016030127906
2,5.26890756302521,-9.498144247881146e-07,81.24016030127913,-2.498693939508912e-07,81.24016030127913
2,5.315126050420169,-6.601295768336417e-07,81.24016030127916,-1.730174440281283e-07,81.24016030127916
2,5.3613445378151265,-4.568212202349897e-07,81.24016030127918,-1.192765852874067e-07,81.24016030127918
2,5.407563025210084,-3.1476790105630934e-07,81.24016030127918,-8.186728893683701e-08,81.24016030127918
2,5.453781512605042,-2.1595443644271662e-07,81.24016030127918,-5.5944438179621187e-08,81.24016030127918
2,5.5,-1.475236908707245e-07,81.24016030127919,-3.806239184540172e-08,81.24016030127919
3,0.0,0.34594488461556516,75.01212943647593,-3.008522737236823,75.01212943647593
3,0.046218487394957986,0.3416768188507231,74.90031694911781,-2.8490622679127973,74.90031694911781
3,0.09243697478991597,0.3298192133100586,74.81517840089671,-2.679845999929308,74.81517840089671
3,0.13865546218487396,0.30951897172996023,74.75839631260159,-2.503129504219238,74.75839631260159
3,0.18487394957983194,0.27999110224644674,74.73142578891829,-2.3212312696740476,74.73142578891829
3,0.23109243697478993,0.24054238485937063,74.735407906577,-2.1364853305020937,74.735407906577
3,0.2773109243697479,0.19059458816700925,74.77107973039675,-1.951194736547066,74.77107973039675
3,0.3235294117647059,0.12970652616638745,74.83868924295952,-1.7675871164414785,74.83868924295952
3,0.3697478991596639,0.057594239286663296,74.93792384894242,-1.5877734710568152,74.93792384894242
3,0.41596638655462187,-0.02585139902685718,75.0678605186305,-1.413711184700217,75.0678605186305
3,0.46218487394957986,-0.12055030432977354,75.2269440975863,-1.247172065774528,75.2269440975863
3,0.5084033613445378,-0.22622261768102803,75.41299799539506,-1.089716032007562,75.41299799539506
3,0.5546218487394958,-0.34238245000523904,75.62326864540142,-0.9426708509355741,75.62326864540142
3,0.6008403361344539,-0.46833631446706114,75.85450213898947,-0.8071181392669828,75.85450213898947
3,0.6470588235294118,-0.6031864970166954,76.10304863003299,-0.6838856278928951,76.10304863003299
3,0.6932773109243697,-0.745839471581597,76.36498779747599,-0.5735455141071126,76.36498779747599
3,0.7394957983193278,-0.8950193154227275,76.63626706783276,-0.47641856112404835,76.63626706783276
3,0.7857142857142858,-1.0492859264577774,76.91284356087118,-0.39258346644344755,76.91284356087118
3,0.8319327731092437,-1.2070576933107962,77.19082083695186,-0.321890910386065,77.19082083695186
3,0.8781512605042017,-1.3666381266608862,77.46657239951365,-0.2639816155230976,77.46657239951365
3,0.9243697478991597,-1.5262458318239505,77.73684538112252,-0.21830769431079267,77.73684538112252
3,0.9705882352941178,-1.6840470917049761,77.99883971123565,-0.18415653689962008,77.99883971123565
3,1.0168067226890756,-1.8381902423595864,78.25026011617551,-0.16067649054061306,78.25026011617551
3,1.0630252100840336,-1.986840960408586,78.48934034413583,-0.14690360133583372,78.48934034413583
3,1.1092436974789917,-2.128217548355576,78.71484087246444,-0.1417887286479167,78.71484087246444
3,1.1554621848739497,-2.2606252985656425,78.92602292336727,-0.1442243937753367,78.92602292336727
3,1.2016806722689077,-2.3824890420529536,79.1226028040828,-0.15307078841095167,79.1226028040828
3,1.2478991596638656,-2.4923830410542065,79.30469136413541,-0.1671804379462305,79.30469136413541
3,1.2941176470588236,-2.5890574648099722,79.47272371999891,-0.18542108974417904,79.47272371999891
3,1.3403361344537816,-2.6714607913740647,79.62738436691447,-0.20669647268986147,79.62738436691447
3,1.3865546218487395,-2.7387576021086275,79.76953242895449,-0.22996465060366944,79.76953242895449
3,1.4327731092436975,-2.7903413743718275,79.90013116067436,-0.2542537668595344,79.90013116067436
3,1.4789915966386555,-2.8258420276356553,80.0201849856902,-0.2786750492093031,80.0201849856902
3,1.5252100840336136,-2.845128132935695,80.13068642203915,-0.30243301213578455,80.13068642203915
3,1.5714285714285716,-2.8483038501206437,80.23257428126843,-0.32483285787611926,80.23257428126843
3,1.6176470588235294,-2.8357008062642386,80.32670361041636,-0.3452851363909364,80.32670361041636
3,1.6638655462184875,-2.8078652671455515,80.41382703239611,-0.3633077786115795,80.41382703239611
3,1.7100840336134455,-2.765541077046155,80.49458647488377,-0.37852566547975464,80.49458647488377
3,1.7563025210084033,-2.7096489466919422,80.56951378623312,-0.3906679377363691,80.56951378623312
3,1.8025210084033614,-2.6412627516858613,80.63903842818422,-0.39956328713462064,80.63903842818422
3,1.8487394957983194,-2.56158356241059,80.70350030209212,-0.40513349847791424,80.70350030209212
3,1.8949579831932775,-2.471912159699368,80.7631657885148,-0.40738553352155016,80.7631657885148
3,1.9411764705882355,-2.3736207985633015,80.81824523077837,-0.40640246133463975,80.81824523077837
3,1.9873949579831933,-2.2681249656641853,80.8689103380379,-0.40233354566465174,80.8689103380379
3,2.033613445378151,-2.1568558368246933,80.91531028761062,-0.39538379773415677,80.91531028761062
3,2.0798319327731094,-2.041234080953064,80.95758563718827,-0.38580329311028905,80.95758563718827
3,2.1260504201680672,-1.922645579865101,80.99587948615446,-0.3738765343017718,80.99587948615446
3,2.1722689075630255,-1.8024195428153647,81.03034562882847,-0.359912117036604,81.03034562882847
3,2.2184873949579833,-1.6818093945312569,81.0611537042677,-0.3442329290203574,81.0611537042677
3,2.264705882352941,-1.5619767099842505,81.08849155709208,-0.3271670760886227,81.08849155709208
3,2.3109243697478994,-1.4439783623041826,81.11256517709516,-0.3090396936906199,81.11256517709516
3,2.357142857142857,-1.3287569459593058,81.1335966826444,-0.29016576266386984,81.1335966826444
3,2.4033613445378155,-1.217134439115167,81.15182085837141,-0.27084400886644033,81.15182085837141
3,2.4495798319327733,-1.109808979955245,81.16748075856269,-0.25135192764452796,81.16748075856269
3,2.495798319327731,-1.007354554183756,81.18082285281778,-0.23194193771513483,81.18082285281778
3,2.5420168067226894,-0.9102233266763218,81.1920921295975,-0.21283863583676066,81.1920921295975
3,2.588235294117647,-0.8187503004568484,81.20152749577335,-0.19423709460166627,81.20152749577335
3,2.634453781512605,-0.7331599513054172,81.20935772505464,-0.17630212144427482,81.20935772505464
3,2.6806722689075633,-0.6535744661550549,81.2157981228152,-0.15916837796419347,81.2157981228152
3,2.726890756302521,-0.5800232072999183,81.22104799544667,-0.14294124508904016,81.22104799544667
3,2.773109243697479,-0.5124530310753883,81.22528894333574,-0.12769831136230092,81.22528894333574
3,2.819327731092437,-0.4507391074940479,81.22868394062417,-0.11349135848907821,81.22868394062417
3,2.865546218487395,-0.39469591445389796,81.23137712325963,-0.1003487197215156,81.23137712325963
3,2.9117647058823533,-0.34408811455012156,81.2334941793478,-0.08827789213079207,81.2334941793478
3,2.957983193277311,-0.29864106212160824,81.23514322131722,-0.07726829258737178,81.23514322131722
3,3.004201680672269,-0.2580507309041016,81.23641601602607,-0.06729405859985382,81.23641601602607
3,3.050420168067227,-0.22199289662150967,81.23738945437971,-0.05831680828709329,81.23738945437971
3,3.096638655462185,-0.19013145229364437,81.2381271538567,-0.05028828792451634,81.2381271538567
3,3.1428571428571432,-0.16212577548679308,81.23868110321608,-0.043152850040098834,81.23868110321608
3,3.189075630252101,-0.13763710497243586,81.23909327649241,-0.03684971931805281,81.23909327649241
3,3.235294117647059,-0.11633391838212814,81.23939716145571,-0.03131501710862716,81.23939716145571
3,3.281512605042017,-0.09789633181437285,81.23961916471437,-0.02648352772253859,81.23961916471437
3,3.327731092436975,-0.0820195666309742,81.23977987067678,-0.022290200631112755,81.23977987067678
3,3.3739495798319328,-0.06841654777041839,81.23989514415382,-0.018671392005577436,81.23989514415382
3,3.420168067226891,-0.0568197119366336,81.23997707628624,-0.015565856629964903,81.23997707628624
3,3.466386554621849,-0.0469821132938717,81.2400347807834,-0.012915507110209279,81.2400347807834
3,3.5126050420168067,-0.03867791925802622,81.24007505239388,-0.010665961550761827,81.24007505239388
3,3.558823529411765,-0.0317023901609651,81.24010290244111,-0.00876690360846677,81.24010290244111
3,3.6050420168067228,-0.02587143457630603,81.24012198753833,-0.007172280230725359,81.24012198753833
3,3.651260504201681,-0.02102082755357715,81.24013494764006,-0.005840362637189567,81.24013494764006
3,3.697478991596639,-0.017005172525025092,81.2401436687607,-0.004733695417859951,81.2401436687607
3,3.7436974789915967,-0.01369667980521233,81.24014948430558,-0.003818957203121337,81.24014948430558
3,3.789915966386555,-0.010983825925628354,81.24015332727791,-0.003066754410932876,81.24015332727791
3,3.8361344537815127,-0.008769948996758758,81.24015584383862,-0.0024513672742496606,81.24015584383862
3,3.882352941176471,-0.0069718262581638935,81.24015747694891,-0.0019504648575502798,81.24015747694891
3,3.928571428571429,-0.005518271276867659,81.24015852720753,-0.0015448032201590411,81.24015852720753
3,3.9747899159663866,-0.004348780125217222,81.2401591965592,-0.0012179183853018305,81.2401591965592
3,4.0210084033613445,-0.0034122484809120113,81.24015961931984,-0.0009558234115532444,81.24015961931984
3,4.067226890756302,-0.002665775050470068,81.24015988393914,-0.0007467166978868678,81.24015988393914
3,4.113445378151261,-0.0020735610747689773,81.24016004808885,-0.0005807067238618735,81.24016004808885
3,4.159663865546219,-0.0016059109374870484,81.24016014900366,-0.0004495567530731631,81.24016014900366
3,4.205882352941177,-0.001238335034238175,81.24016021048887,-0.0003464516160789563,81.24016021048887
3,4.2521008403361344,-0.0009507530146651635,81.24016024761603,-0.0002657875318053983,81.24016024761603
