69,1.5210836380000001,1,918.3796164772727,0
70,1.701180506,1,1653.5718434651692,0
71,3.878424893,1,1186.6480712890625,0
72,1.516167159,1,791.6886679909446,0
73,2.433428515,1,1201.9641957002527,0
74,2.15038097,1,1659.5040771484375,0
75,1.375270988,1,1425.2111938476562,0
76,1.089232797,1,805.0286750793457,0
77,1.075361814,1,1374.654930114746,0
78,1.111846665,1,806.8746719360352,0
79,1.7127864140000002,1,1613.8445739746094,0
80,1.517210587,1,824.1301491477273,0
81,1.174227812,1,983.2585983276367,0
82,1.2389587130000002,1,846.5698852539062,0
83,1.2132762380000002,1,801.9584791395399,0
84,0.93834549,1,849.3309587751116,0
85,1.3868861160000001,1,745.2125793457031,0
86,2.030123105,1,825.5150059291295,0
87,1.515476236,1,989.1029607599432,0
88,1.6694134070000002,1,823.5227813720703,0
89,1.8990993680000001,1,916.8606520432693,0
90,1.220287348,1,766.659437391493,0
91,1.0869373340000001,1,1383.3743438720703,0
92,3.40536569,1,955.938756306966,0
93,1.25112616,1,922.25390625,0
94,2.8630761330000003,1,835.1521049499512,0
95,1.097768684,1,818.1382751464844,0
96,3.3030767460000003,1,1152.5452642026155,0
97,1.903351017,1,806.4056701660156,0
98,1.3714888010000001,1,1332.9686706542968,0
99,1.834725053,1,687.5355435884916,0
100,1.9706640420000001,1,1449.169686453683,0
101,1.2026202300000002,1,695.0883161756727,0
102,1.1833686860000001,1,804.8094618055555,0
103,1.9481015730000002,1,537.9199087960379,0
104,1.67570785,1,717.079205830892,0
105,1.9890079500000002,1,534.1249144417899,1
106,1.3499834860000002,1,714.6692962646484,0
107,1.2459248950000001,1,861.7838134765625,0
108,1.655464936,1,699.4723714192709,0
109,2.8000025070000003,1,731.8736572265625,0
110,1.664699417,1,839.1330057779949,0
111,2.0744436200000003,1,1162.0654174804688,0
112,1.537342919,1,982.1905184659091,0
113,2.538314986,1,794.8057013617622,0
114,4.531413524,1,985.7957497873614,0
115,1.2406073830000002,1,1417.6557210286458,0
116,1.069078999,1,792.9368019104004,0
117,2.25727607,1,600.0096225738525,0
118,5.349051796,1,720.0741412188556,0
119,4.768859934,1,512.384407490379,0
120,1.3859827850000002,1,743.3227905273437,0
121,1.951495243,1,720.052982875279,0
122,2.124328149,1,997.5403727213542,0
123,1.5538766810000002,1,713.5739801580256,0
124,1.532894186,1,714.2293201793324,0
125,2.2776605020000003,1,631.8637847900391,0
126,1.084197227,1,791.9964332580566,0
127,1.705357674,1,692.4973983764648,0
128,1.374566999,1,738.7621032714844,0
129,1.1023597920000001,1,803.5043563842773,0
130,6.443060458000001,1,934.290190294054,0
131,2.490960367,1,550.7664091322157,0
132,1.837569545,1,712.4241027832031,0
133,1.675245219,1,719.3177642822266,0
134,4.107007530000001,1,949.1353846958706,0
135,1.8246727500000002,1,1348.6932044396033,0
136,1.6865676600000001,1,698.7051060994467,0
137,1.5230617270000002,1,1258.2712180397727,0
138,1.3863120500000001,1,1293.9695068359374,0
139,1.371384787,1,1300.5279907226563,0
140,1.526335487,1,1391.797773881392,0
141,1.092682348,1,791.2455291748047,0
142,1.0931383060000002,1,785.16357421875,0
143,4.483900811000001,1,982.2533175560736,0
