240,3.456500741,1,69.97857443945749
241,16.6480973,0,48.46353970601887
242,4.655696901000001,0,87.3452552835992
243,13.684355971,0,59.23401722333727
244,10.623177522,0,55.573084237440575
245,8.225201593000001,0,51.27262718706246
246,9.422644057000001,0,51.46824057980588
247,8.247842341,0,50.95295592388475
248,5.667209440000001,0,54.696446673911915
249,2.815501593,0,68.12437924023332
250,12.763718988,1,49.969288032501936
251,4.744998808,0,56.30040789643923
252,2.236975773,0,61.32457946694416
253,19.322859503,0,53.83962902302543
254,16.486487237000002,0,52.835704826727145
255,18.274170457,0,54.43769189813635
256,2.7390960520000003,0,58.576171168259215
257,15.942581005000001,0,51.495938361065946
258,7.147877993000001,0,51.22230953640408
259,39.092621888000004,0,53.74290727585861
260,15.564755161,1,55.65078225904895
261,5.7605069250000005,0,48.57875382489171
262,1.82022291,0,45.529182835629115
263,1.520067756,0,63.043195366859436
264,1.316491074,0,55.980070625032695
265,1.512214194,0,68.25105088949203
266,2.338256057,0,52.4502827723821
267,1.213641688,0,53.91830902833205
268,1.6163446620000002,0,53.848792160258576
269,8.314147251000001,0,54.26854865809521
270,1.431902856,1,49.02331070899963
271,4.768786535,0,60.252877006928124
272,1.4169668370000001,0,47.7186315536499
273,16.344956293000003,0,53.96353165796198
274,6.566822834000001,0,56.749942728967376
275,3.939262868,0,53.939734196662904
276,30.204092989000003,0,53.14257986942927
277,1.1115466,0,58.28297567367554
278,3.3521630460000003,0,37.98921652401195
279,9.375641527,0,49.614950748200116
280,4.743182762,1,48.33372738957405
281,1.822945784,0,73.8533271362907
282,3.9445457050000003,0,55.50086357593536
283,13.376699136000001,0,55.86650684901646
284,19.957731017,0,51.22197205430329
285,4.7528104650000005,0,52.52373484770457
286,13.008879420000001,0,52.30060791599658
287,4.4482741610000005,0,56.202348168690996
288,1.6317794410000002,0,53.44371672237621
289,2.33387088,0,53.8507910768191
290,1.7259020500000002,1,46.270090871387055
291,4.451119023,0,52.92920423083835
292,4.476470351000001,0,54.765439637502034
293,6.612649578,0,58.56520324403589
294,3.599562331,0,59.14495720465978
295,1.534551167,0,60.68043139576912
296,2.349630954,0,56.42187136411667
297,4.688359685,0,58.57967055097539
298,16.99459675,0,52.97724984515281
299,1.640587915,0,69.37218509702122
300,5.1064935160000005,1,60.2499119347217
301,7.256918093,0,60.1623695212252
